time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,0.48509992019109577,0.0,2.0,-1.6873926671874343e-17,-8.436963335937172e-18,-0.0,0,0.0,0.0,-6.395409228745181e-18,-0.0,6.5
0.1,0.0,0.0,0.48509992019109577,0.2,2.0,-1.5939491680321056e-17,-7.969745840160528e-18,-1.2751593344256844e-18,0,0.0,0.0,-6.395409228745181e-18,-2.558163691498073e-19,6.5
0.2,0.017692567221278443,0.009325935080223514,0.48509992019109577,0.4,2.0,-1.6220882131283045e-17,-8.110441065641522e-18,-2.5953411410052872e-18,0,2.050637435959185e-19,0.0,-6.395409228745181e-18,-1.0232654765992292e-18,6.5
0.30000000000000004,0.053077701663835325,0.02797780524067054,0.48509992019109577,0.6000000000000001,2.0,-1.8809806210452922e-17,-9.404903105226461e-18,-4.514353490508702e-18,0,2.5500525972888967e-18,0.0,-6.395409228745181e-18,-2.3023473223482657e-18,6.5
0.4,0.10615540332767068,0.05595561048134109,0.48509992019109577,0.8,2.0,-1.2844702271400214e-17,-6.422351135700106e-18,-4.110304726848069e-18,0,-2.6393402714267713e-18,0.0,-6.395409228745181e-18,-4.093061906396917e-18,6.5
0.5,0.17692567221278444,0.09325935080223514,0.48509992019109577,1.0,2.0,-1.436895521861332e-17,-7.18447760930666e-18,-5.747582087445328e-18,0,-1.8190852970430973e-18,0.0,-6.395409228745181e-18,-6.395409228745181e-18,6.5
0.6,0.26538850831917665,0.13988902620335272,0.48509992019109577,1.2,2.0,-0.013479955269427205,-0.006740283827598954,-0.006470623479293261,1,-7.767045871529376e-05,0.0010372823279978238,-0.0036942386733349306,-0.0053197036896023,6.5
0.7,0.37191865410090014,0.19512785348747183,0.48445285784316644,1.4,2.0,-0.008970017074348312,-0.0044850987562882385,-0.0050232937654809285,1,-0.0007620269289592539,0.0003902199800684958,-0.0036942386733349306,-0.007240707799736463,6.5
0.7999999999999999,0.49610002757097804,0.25977293437600524,0.48395052846661835,1.5999999999999999,2.0,-0.007566448384467907,-0.0037832783414845396,-0.004842584724937667,1,-0.0013353083554933306,-0.00011210939647959828,-0.0036942386733349306,-0.009457251003737422,6.5
0.8999999999999999,0.6380068560108135,0.333681337431051,0.48346626999412456,1.7999999999999998,2.0,-0.00574613095278644,-0.002873089192322989,-0.0041372427450303405,1,-0.0019585688173343716,-0.0005963678689733798,-0.0036942386733349306,-0.011969333301605174,6.5
0.9999999999999999,0.7976166086873889,0.4168962811041824,0.48305254571962153,1.9999999999999998,2.0,-0.02544643814171516,-0.012725279042877085,-0.02035989696928347,2,-0.002503146339378176,0.002110073374752164,-0.007432945443531869,-0.02973178177412747,6.5
