time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.1514283237369104,0.0,2.0,2.5809530903419242e-17,1.2904765451709621e-17,0.0,0,0.0,0.0,9.782104387382425e-18,0.0,4.0
0.1,0.0,0.0,-0.1514283237369104,0.2,2.0,2.4380264955977977e-17,1.2190132477988989e-17,1.9504211964782382e-18,0,0.0,0.0,9.782104387382425e-18,3.912841754952971e-19,4.0
0.2,0.0197711324675348,-0.0030170052951878456,-0.1514283237369104,0.4,2.0,2.4459414056213834e-17,1.2229707028106917e-17,3.9135062489942136e-18,0,0.0,0.0,9.782104387382425e-18,1.5651367019811884e-18,4.0
0.30000000000000004,0.0593133974026044,-0.009051015885563536,-0.1514283237369104,0.6000000000000001,2.0,2.2525261180102193e-17,1.1262630590051096e-17,5.406062683224528e-18,0,1.734723475976807e-18,0.0,9.782104387382425e-18,3.521557579457674e-18,4.0
0.4,0.1186267948052088,-0.018102031771127073,-0.1514283237369104,0.8,2.0,2.08203360070049e-17,1.041016800350245e-17,6.662507522241569e-18,0,3.469446951953614e-18,0.0,9.782104387382425e-18,6.2605468079247534e-18,4.0
0.5,0.197711324675348,-0.030170052951878454,-0.1514283237369104,1.0,2.0,2.110653226864751e-17,1.0553266134323755e-17,8.442612907459004e-18,0,3.469446951953614e-18,0.0,9.782104387382425e-18,9.782104387382425e-18,4.0
0.6,0.296566987013022,-0.04525507942781768,-0.1514283237369104,1.2,2.0,0.03889675204566663,0.019455734946701882,0.018676327252066274,1,0.00017888562491646248,-0.002902081809821322,0.010739295561051408,0.015464585607914028,4.0
0.7,0.4155234969996068,-0.06104585938992038,-0.14956069101170377,1.4,2.0,0.025867580064472553,0.012935953996437112,0.014487864404224813,1,0.002165233280808157,-0.001034449084614697,0.010739295561051408,0.021049019299660757,4.0
0.7999999999999999,0.5542188859386883,-0.08011387153164395,-0.1481119045712813,1.5999999999999999,2.0,0.021812929558222834,0.010907762268052226,0.013961658841249693,1,0.0038314046334455816,0.00041433735580778674,0.010739295561051408,0.0274925966362916,4.0
0.8999999999999999,0.7127152488551296,-0.10199772270687688,-0.14671573868715632,1.7999999999999998,2.0,0.016553736494355004,0.008277435305695722,0.011919370727975007,1,0.005642901870064044,0.0018105032399327592,0.010739295561051408,0.034795317617806555,4.0
0.9999999999999999,0.8909931371262799,-0.12683709777106147,-0.14552380161435882,1.9999999999999998,2.0,0.0738809482176549,0.036990951885888,0.05917202638125166,2,0.006958343825185308,-0.005768230485189485,0.021836797599123093,0.08734719039649236,4.0
1.0999999999999999,1.0898163550068536,-0.14850107782122518,-0.13960659897623365,2.1999999999999997,1.9800000000000004,0.036679628639887746,0.01834598496959049,0.03228712230144053,2,0.013201873563774802,0.0001489721529356891,0.021836797599123093,0.10569010037975575,4.0
1.2,1.3082008809596113,-0.17511308308932294,-0.13637788674608958,2.3979999999999997,1.7622000000000004,0.03212882436752641,0.016068558921791876,0.030824596917717943,2,0.017270532164914577,0.0033776843830797543,0.021836797599123093,0.12557040826118782,4.0
1.3,1.5462675005776108,-0.20389371240243437,-0.1332954270543178,2.5742199999999995,1.5683580000000006,0.10717924502559353,0.053743966655978644,0.11062576162564379,3,0.01911013515095164,-0.008372906810548059,0.03365989498646899,0.22305094987517532,4.0
1.4000000000000001,1.8028753908720099,-0.22435041601414976,-0.12223285089175341,2.7310557999999996,1.3958386200000006,0.0404352885772939,0.020225911693204146,0.044187461851803216,3,0.030785637421655444,0.0026896693520163245,0.03365989498646899,0.2510579069853106,4.0
1.5000000000000002,2.0745613139853436,-0.25216079194098817,-0.1178141047065731,2.8706396619999994,1.2422963718000006,0.15494736990719402,0.07794149869552416,0.17881239369288587,4,0.0329581588389434,-0.014111124270594105,0.04659091734897472,0.3839358121772603,4.0
1.6000000000000003,2.3613971197222514,-0.2636037477537878,-0.0999328653372845,2.9948692991799994,1.1056437709020006,0.0459486096929939,0.0229864375167761,0.05506825105437431,4,0.051269119263823784,0.0037701150986944876,0.04659091734897472,0.4178852182572343,4.0
1.7000000000000004,2.6599978929633328,-0.28662546383963466,-0.09442604023184707,3.1054336762701995,0.9840229561027807,0.2019440209324811,0.10201202929233841,0.25299394461954183,5,0.052116716880239417,-0.01878295373921783,0.06102462082989606,0.5885042537287618,4.0
1.8000000000000005,2.970532325177899,-0.28426970784469835,-0.06912664576989289,3.2038359718804776,0.8757804309314746,0.21602208827966943,0.10928596944857036,0.27955021534066526,6,0.07616516359676316,-0.02896152961302942,0.07734956254403241,0.7939596074050449,4.0
1.9000000000000006,3.290657604354273,-0.27140677740867275,-0.04117162423582636,3.291414014973625,0.7794445835290125,0.09952028891308841,0.04988365978605189,0.13129575346095892,6,0.10187213212374943,-0.001006508078962895,0.07734956254403241,0.8379592318213778,4.0
2.0000000000000004,3.6197865150862993,-0.268539322091199,-0.02804204888973047,3.3693584733265265,0.693705679340821,0.29700221538450766,0.15184933056262725,0.40773669032663196,7,0.10951982289962836,-0.03145679193547664,0.09590101246384204,1.0887235825116817,4.0
2.1000000000000005,3.954143341995415,-0.22693069898203716,0.012731620142932727,3.4387290412606086,0.6173980546133305,0.3002077663495021,0.15356336447060323,0.4207918478309149,8,0.14809979590620587,-0.043114969687588135,0.11686818351873247,1.381949606950975,4.0
2.2000000000000006,4.293272458908085,-0.1700095583212605,0.05481080492602422,3.5004688467219416,0.5494842686058643,0.13225188345432976,0.0664163550603268,0.18585399733100902,8,0.18600283412706933,-0.0010357849044966422,0.11686818351873247,1.4320188266473095,4.0
2.3000000000000007,4.640750343302799,-0.12767823037986759,0.07339620465912512,3.555417273582528,0.4890409990592192,0.4129779884047752,0.2156804071689431,0.608721912289685,9,0.1934138224805793,-0.04447461161031409,0.14013764649196464,1.771478866702741,4.0
2.400000000000001,4.981539759754062,-0.026324919986480608,0.13426839588809364,3.60432137348845,0.435246489162705,0.37977204640631906,0.19698611594403795,0.5643347274712192,10,0.24410098292768911,-0.05582132072845053,0.16506824830919647,2.1444234957906336,4.0
2.500000000000001,5.322377034009195,0.09089827785502204,0.19070186863521554,3.6478460224047207,0.3873693753548073,0.5285723198831586,0.2841016563733262,0.8179790778129912,11,0.2910055291109182,-0.08207369825228916,0.19023773666417795,2.5314518242345954,4.0
2.600000000000001,5.64681009740777,0.25766456163431384,0.2724997764165147,3.6865829599402016,0.3447587440657783,0.13414204797931378,0.06737410626151898,0.1985538911187783,11,0.3642019141925482,-0.00027579047099002274,0.19023773666417795,2.585500898682938,4.0
2.700000000000001,5.994379928392358,0.38056351116017284,0.2923551655283925,3.7210588343467794,0.30683528221854267,0.6108652381980153,0.33676726103229854,0.9836624242130545,12,0.3574178833746151,-0.07326926716294829,0.2132886775705013,2.953254504905273,4.0
2.800000000000001,6.29524398777078,0.5995237958262267,0.390721407949698,3.7517423625686335,0.2730834011745032,0.26534178660824226,0.13504774429922567,0.4041005322713407,13,0.42773333469520847,-0.06797263866933395,0.19268001602595367,2.7120811986655853,4.0
2.9000000000000012,6.619746507582522,0.7878156495712856,0.4311314611768321,3.779050702686084,0.24304422704530787,0.48116582594999485,0.25534830250456286,0.7636174563584651,14,0.43284288741446464,-0.1104329292925621,0.16771183424045633,2.3951303080406383,4.0
3.0000000000000013,6.912049274504818,1.0273387895479735,0.5074932068126786,3.8033551253906146,0.21630936207032395,0.24266200327907558,0.12314371971887106,0.3737411722896346,15,0.4737488407977412,-0.10583397576224007,0.14129797699715588,2.0439473288813974,4.0
3.1000000000000014,7.219228050866905,1.251607158809093,0.5448673240416421,3.824986061597647,0.19251533224258835,0.3387029371577415,0.1743506954333218,0.5308123290031141,16,0.47214397870461433,-0.12895745404149817,0.11547860185943215,1.689511806009888,4.0
3.2000000000000015,7.506989832639751,1.5035959297197814,0.5979485569419535,3.8442375948219056,0.17133864569590382,0.1906023141410359,0.09617462545043187,0.29531873557646937,17,0.4860669441419456,-0.12543668633341998,0.09137912731022997,1.3504156094443047,4.0
3.3000000000000016,7.802463665054085,1.7495163258092616,0.6274804304996005,3.861371459391496,0.15249139466935435,0.1691288168006804,0.08517348748172364,0.26279117236787813,17,0.47481951798304706,-0.09590481277577301,0.09137912731022997,1.3624801088718184,4.0
3.4000000000000017,8.094626341165196,2.001989821767999,0.6537595477363882,3.8766205988584317,0.13571734125572515,0.15881532728047806,0.07991154666947996,0.2475657154181306,18,0.4558544760916008,-0.10882557401683868,0.06941679694504554,1.0432086239997156,4.0
3.5000000000000018,8.382551188973167,2.2615686242340156,0.6785161192782013,3.8901923329840042,0.12078843371759534,0.12516718727347684,0.06282967801403685,0.19540700236803832,19,0.4360744632975812,-0.11355921029332705,0.04955532439292479,0.7499502782194858,4.0
3.600000000000002,8.669476384068291,2.5242659715668356,0.6980568195150052,3.9022711763557636,0.10750170600866006,0.09796046982929932,0.04909802400633118,0.1532134693278484,20,0.41240028586407207,-0.11441341439186625,0.031511382731243744,0.4798465235632501,4.0
3.700000000000002,8.955756860054223,2.7894464618134562,0.7133781664477901,3.9130213469566297,0.09567651834770731,0.06110617093193754,0.03058163313959139,0.09571834513367278,21,0.38583336867008694,-0.1109074496072433,0.01489208903501726,0.22802373671209097,4.0
3.800000000000002,9.243674126435975,3.054438930266131,0.7229500009611574,3.9225889987914004,0.08515210132945952,0.07082796657783533,0.03545845349722028,0.11124783624213423,21,0.3544354950681655,-0.10133561509387601,0.01489208903501726,0.22914017267611497,4.0
3.900000000000002,9.528427234536185,3.324221642762064,0.7340747845853708,3.931104208924346,0.07578537018321918,0.009775795173264198,0.0048880143688366665,0.015372173872972576,22,0.32706231355591153,-0.09383491144674161,-0.0007239762349843386,-0.011188024883652154,4.0
4.000000000000002,9.819001694746,3.58899000584195,0.7356120019726681,3.938682745942668,0.0674489794630651,-0.009279905018272364,-0.004640052405563509,-0.014620503016469753,23,0.292682948182029,-0.08798305099926496,-0.015742008039819382,-0.2442092618770026,4.0
4.100000000000001,10.112246821176981,3.851933941988692,0.7341499516710212,3.9454276438889746,0.06002959172212794,-0.05920071666484584,-0.029626316348910386,-0.09349711124772522,24,0.2567804663048,-0.07731397713905375,-0.030524734021630397,-0.47516019809830534,4.0
4.200000000000001,10.412856909620821,4.107467829481955,0.7248002405462486,3.9514306030611874,0.05342633663269383,0.025362597598590803,0.012683338474660792,0.04009279048304389,24,0.2146683218477568,-0.08666368826382631,-0.030524734021630397,-0.4766072083908486,4.0
4.300000000000001,10.705327186935296,4.373172882116787,0.728809519594553,3.956773236724457,0.04754943960309728,-0.12087029651323078,-0.06065669039426483,-0.19188609917114402,25,0.19168706339840788,-0.06271396061608359,-0.045371431555419305,-0.7103376027635783,4.0
4.4,11.015920985036495,4.6183096542454525,0.7096209096774386,3.9615281806847666,0.04231900124675669,-0.10677113043109675,-0.05353814960461953,-0.16959326514394757,26,0.14799585889034916,-0.05406982041448405,-0.060492740368409265,-0.9493552538243383,4.0
4.5,11.329827680683676,4.8599698323705685,0.6926615831630438,3.965760080809442,0.03766391110961358,-0.19579732995994006,-0.09884599621030916,-0.31308918171242495,27,0.10710395881160324,-0.03516771392910967,-0.07597498353151577,-1.1948777890796884,4.0
4.6,11.658514552482048,5.081865011436762,0.6613526649918013,3.9695264719204038,0.03352088088755587,-0.014631702009635511,-0.0073162425823819375,-0.0232334076126389,27,0.05411627649642878,-0.06647663210035215,-0.07597498353151577,-1.1971484832505401,4.0
4.699999999999999,11.973549880878958,5.323368936818152,0.6590293242305375,3.972878560009159,0.029833583989924906,-0.26859121396629476,-0.1367619319771016,-0.43331710323373246,28,0.03844007628522028,-0.024772002989484565,-0.09173168084838586,-1.4478712066575352,4.0
4.799999999999999,12.31787542299158,5.52155461131218,0.6156976139071643,3.975861918408152,0.026551889751032978,-0.20172712634936774,-0.10190021175753644,-0.3235523155473595,29,-0.016210126845217873,-0.015840257111924494,-0.1074467633434793,-1.6984623471052378,4.0
4.899999999999999,12.664127040758643,5.7169634062426375,0.5833423823524283,3.9785171073832553,0.023631181878419217,-0.34025928031906466,-0.17519945480684374,-0.5547788836097167,30,-0.05987311279732317,0.01221417828857918,-0.12252536027891289,-1.9394047184528582,4.0
4.999999999999998,13.029299008017869,5.8748729311784045,0.5278644939914566,3.9808802255710973,0.021031751871792938,-0.04753876812651914,-0.023782820966368568,-0.07573410939652202,30,-0.12443037691736222,-0.04326371007239249,-0.12252536027891289,-1.9417092975379744,4.0
5.099999999999998,13.377872204894416,6.067150855347285,0.5202910830518044,3.9829834007582767,0.018718259165895604,-0.3714724404382736,-0.19237040383320428,-0.609192878303717,31,-0.12941132038959338,0.015752145747010893,-0.1253674791342364,-1.9888493429349892,4.0
5.1999999999999975,13.754946854394055,6.195432874398612,0.4593717952214327,3.9848552266748665,0.016659250657646885,-0.1781708080523416,-0.08979804803272932,-0.285881205538164,32,-0.18620776169721792,0.019719757253791603,-0.11991975497422214,-1.9042143248309886,4.0
5.299999999999997,14.126527192649167,6.339373014727138,0.4307836746676163,3.9865211517406314,0.014826733085305488,-0.34019644324411014,-0.17516517314298213,-0.5557873383247097,33,-0.20895162586957716,0.053642965866726344,-0.1152659792669708,-1.831847388567713,4.0
5.399999999999997,14.512225943091586,6.440169754951768,0.37520494083514533,3.988003825049162,0.013195792445921973,-0.0499161511027745,-0.02497363176323648,-0.07966766937612743,33,-0.2572775622009946,-0.001935767965744628,-0.1152659792669708,-1.8332102491673505,4.0
5.4999999999999964,14.886816499266882,6.577004181578808,0.3672381738975326,3.989323404293754,0.011744255276870376,-0.34134663201458587,-0.17579285093500133,-0.5581504634507908,34,-0.24634811075956098,0.05061800921165088,-0.11148143981697253,-1.774193806713573,4.0
5.599999999999996,15.278460444545185,6.652912233637229,0.3114231275524535,3.9904978298214413,0.01045238719641457,-0.1860239492166347,-0.09382364794723519,-0.29908320098193153,35,-0.2823375326901019,0.053739598168611236,-0.1086099850732208,-1.7295133232115036,4.0
5.699999999999996,15.668100035742793,6.739061628698701,0.28151480745426033,3.9915430685410827,0.009302624604809085,-0.33113465085717075,-0.17023287279881844,-0.5409717895611446,36,-0.2917924698834695,0.08160420951688588,-0.10667708217860622,-1.699623658191741,4.0
5.799999999999995,16.06478539465731,6.783388671269163,0.22741762849814587,3.9924733310015634,0.008279335898280227,-0.06352523449767852,-0.031794693757418835,-0.10153446458909142,36,-0.3271226867429488,0.027507030560771417,-0.10667708217860622,-1.7004159734957895,4.0
5.899999999999995,16.45641779366418,6.860993420065298,0.21726418203923673,3.9933012645913912,0.007368608949469647,-0.34437308732413746,-0.1774462257825093,-0.5639067789164995,37,-0.3066028825917215,0.07439129080629955,-0.10569957004153605,-1.6855334361072145,4.0
5.999999999999995,16.85543139905017,6.876889728276525,0.16087350414758678,3.9940381254863384,0.006558061965027751,-0.20238383512857255,-0.10223879313427434,-0.3261076950627978,38,-0.33249272784668,0.07473748116050075,-0.10569232885090857,-1.6860400231238215,4.0
6.099999999999994,17.25414882727125,6.900295238549768,0.128262734641307,3.9946939316828414,0.005836675148874493,-0.346078993885106,-0.1783793236681608,-0.5670383246822094,39,-0.33499766615244664,0.09900239994360516,-0.10667216865236571,-1.7022296232093235,4.0
6.199999999999994,17.653116657289072,6.880283574723204,0.07155890217308605,3.995277599197729,0.005194640882498148,-0.2672924139135292,-0.13607649985070114,-0.43358970029810273,40,-0.364848240863873,0.09975820930181369,-0.1086591127434009,-1.734443172059274,4.0
6.299999999999994,18.051813184376634,6.854524882310205,0.028199932143275777,3.9957970632859787,0.004623230385423405,-0.1516090386153498,-0.07624263036615703,-0.2434840097997173,40,-0.37935521647927234,0.05639923927200341,-0.1086591127434009,-1.7348942243284489,4.0
6.399999999999993,18.450931844263526,6.835335378936189,0.0038515311633040457,3.996259386324521,0.00411467504302685,-0.33154453956963037,-0.1704554859578055,-0.5423123848905694,41,-0.36863071869964337,0.09054520203807266,-0.11167500985693023,-1.7834598557362737,4.0
6.499999999999993,18.845024415599184,6.769063695345712,-0.05037970732575291,3.9966708538288236,0.003662060788294053,-0.2696380467765681,-0.13731465276610647,-0.43766276670703796,42,-0.3879398004621405,0.0962986325058587,-0.11573911279133907,-1.8487445880291697,4.0
