time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.1514283237369104,0.0,2.0,2.5809530903419242e-17,1.2904765451709621e-17,0.0,0,0.0,0.0,9.782104387382425e-18,0.0,7.0
0.1,0.0,0.0,-0.1514283237369104,0.2,2.0,2.4380264955977977e-17,1.2190132477988989e-17,1.9504211964782382e-18,0,0.0,0.0,9.782104387382425e-18,3.912841754952971e-19,7.0
0.2,0.0197711324675348,-0.003017005295187846,-0.1514283237369104,0.4,2.0,2.4137791143770523e-17,1.2068895571885262e-17,3.862046583003284e-18,0,2.871977861192132e-19,0.0,9.782104387382425e-18,1.5651367019811884e-18,7.0
0.30000000000000004,0.0593133974026044,-0.009051015885563538,-0.1514283237369104,0.6000000000000001,2.0,2.3035454861716414e-17,1.1517727430858209e-17,5.5285091668119405e-18,0,1.2952742273518414e-18,0.0,9.782104387382425e-18,3.521557579457674e-18,7.0
0.4,0.1186267948052088,-0.018102031771127076,-0.1514283237369104,0.8,2.0,2.17392764246969e-17,1.086963821234845e-17,6.956568455903008e-18,0,2.5905484547036827e-18,0.0,9.782104387382425e-18,6.2605468079247534e-18,7.0
0.5,0.197711324675348,-0.03017005295187846,-0.1514283237369104,1.0,2.0,2.258815089466924e-17,1.1294075447334618e-17,9.035260357867697e-18,0,2.0046161232037284e-18,0.0,9.782104387382425e-18,9.782104387382425e-18,7.0
0.6,0.296566987013022,-0.04525507942781769,-0.1514283237369104,1.2,2.0,0.03889675204566663,0.019455734946701882,0.018676327252066274,1,0.0001788856249164584,-0.002902081809821322,0.010739295561051408,0.015464585607914028,7.0
0.7,0.4155234969996068,-0.06104585938992039,-0.14956069101170377,1.4,2.0,0.02586758006447256,0.012935953996437119,0.014487864404224816,1,0.002165233280808152,-0.001034449084614697,0.010739295561051408,0.021049019299660757,7.0
0.7999999999999999,0.5542188859386883,-0.08011387153164395,-0.1481119045712813,1.5999999999999999,2.0,0.021812929558222834,0.010907762268052226,0.013961658841249693,1,0.0038314046334455816,0.00041433735580778674,0.010739295561051408,0.0274925966362916,7.0
0.8999999999999999,0.7127152488551296,-0.10199772270687688,-0.14671573868715632,1.7999999999999998,2.0,0.016553736494355,0.00827743530569572,0.011919370727975004,1,0.005642901870064045,0.0018105032399327592,0.010739295561051408,0.034795317617806555,7.0
0.9999999999999999,0.8909931371262799,-0.12683709777106147,-0.14552380161435882,1.9999999999999998,2.0,0.0738809482176549,0.036990951885888,0.05917202638125166,2,0.006958343825185309,-0.005768230485189485,0.021836797599123093,0.08734719039649236,7.0
1.0999999999999999,1.0898163550068536,-0.14850107782122518,-0.13960659897623365,2.1999999999999997,2.0,0.036679628639887746,0.01834598496959049,0.03228712230144053,2,0.0132018735637748,0.0001489721529356891,0.021836797599123093,0.10569010037975575,7.0
1.2,1.3082008809596113,-0.17511308308932294,-0.13637788674608958,2.4,2.0,0.032135245639061644,0.01607177204478755,0.030856473905210013,2,0.017270532164914577,0.0033776843830797543,0.021836797599123093,0.125779954170949,7.0
1.3,1.5464661474408181,-0.20391695068795465,-0.13329223935556858,2.6,2.0,0.1073697420645457,0.0538400412060197,0.11193318969155808,3,0.019111828927470664,-0.008369719111798832,0.03365989498646899,0.2275408901085304,7.0
1.4000000000000001,1.8056459343208886,-0.224552795056461,-0.12209892038641278,2.8000000000000003,2.0,0.03985180157985709,0.019933815341984098,0.044648789310842533,3,0.030930039232256578,0.002823599857356973,0.03365989498646899,0.26389357669391694,7.0
1.5000000000000002,2.0841859256962225,-0.25310928651862835,-0.11763404145532852,3.0000000000000004,2.0,0.15603974680793997,0.07849769199818042,0.18820104281272426,4,0.033011072794527335,-0.01393106101934953,0.04659091734897472,0.4193182561407726,7.0
1.6000000000000003,2.3839562069419444,-0.26484719441828175,-0.0988139371740561,3.2000000000000006,2.0,0.04120964213063319,0.020613572735531348,0.052767009063559064,4,0.05236760646375853,0.004889043261922896,0.04659091734897472,0.4770909936535013,7.0
