time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,621.7453313895926,-342.3074341888842,2.905776985419091,0.0,2.0,0.41425224487221485,0.21640536903939173,0.0,0,0.0,0.0,0.1570062903200875,0.0,5.0
0.1,621.7453313895926,-342.3074341888842,2.905776985419091,0.2,2.0,0.38990299665220923,0.2026503321046693,0.03220258110687553,0,0.0,0.0,0.1570062903200875,0.006280251612803501,5.0
0.2,621.7253423879796,-342.3067710037557,2.908997243529779,0.4,2.0,0.3777104227204338,0.1958375313840289,0.062268200038150326,0,0.004025322638342944,0.0032202581106877126,0.1570062903200875,0.025121006451214005,5.0
0.30000000000000004,621.6853694077699,-342.30530101968696,2.9152240635335938,0.6000000000000001,2.0,0.35157138137794114,0.18138924500767908,0.08659017607730418,0,0.011935155187158862,0.009447078114502627,0.1570062903200875,0.05652226451523152,5.0
0.4,621.6254300917823,-342.3026031688878,2.9238830811413243,0.8,2.0,0.3160951099442382,0.16209585697117607,0.10328764311788859,0,0.02331596128804861,0.018106095722233206,0.1570062903200875,0.10048402580485602,5.0
0.5,621.545553775313,-342.2981563647196,2.934211845453113,1.0,2.0,0.27466653951710096,0.13997296318135755,0.11161307384234481,0,0.037654222060658105,0.02843486003402207,0.1570062903200875,0.1570062903200875,5.0
0.6,621.445780880178,-342.29142068388023,2.9453731528373477,1.2,2.0,0.23048103196583639,0.11679147659185858,0.11186510093857395,0,0.05441551307103615,0.039596167418256556,0.1570062903200875,0.226089058060926,5.0
0.7,621.3261592098756,-342.281899339748,2.956559662931205,1.4,2.0,0.5540701999056068,0.30002141791728654,0.3310055480608366,1,0.13241991236308748,-0.10622361280797366,0.14110406301239475,0.2765639635042937,5.0
0.7999999999999999,621.1870837541702,-342.2979622666399,2.989660217737289,1.5999999999999999,2.0,0.366029654563603,0.18935519172482576,0.2409288336661264,1,0.15938209022497665,-0.07312305800188978,0.14110406301239475,0.3612264013117305,5.0
0.8999999999999999,621.0271957781081,-342.3039485100994,3.0137531011039016,1.7999999999999998,2.0,0.31834463078829456,0.16330915657388778,0.2341212739185751,1,0.17793738561640549,-0.049030174635277035,0.14110406301239475,0.4571771641601589,5.0
0.9999999999999999,620.8473089945909,-342.3103317001978,3.037165228495759,1.9999999999999998,2.0,0.2408138995162898,0.12217816738473465,0.19499907997900476,1,0.1984628581649544,-0.02561804724341954,0.14110406301239475,0.5644162520495789,5.0
1.0999999999999999,620.6473405026487,-342.31388166222354,3.0566651364936597,2.1999999999999997,2.0,0.1858764011681717,0.09374793292475575,0.1647547848975497,1,0.21774488575633252,-0.006118139245518961,0.14110406301239475,0.6829436649799905,5.0
1.2,620.4273490605641,-342.3158221285443,3.073140614983415,2.4,2.0,0.3486341231406177,0.17977849201974164,0.3433183484279301,2,0.16965584139227266,-0.11484449646046535,0.06260091785235233,0.36058128682954943,5.0
1.3,620.188834754698,-342.34248532222426,3.107472449826208,2.6,2.0,0.181137106615885,0.091317587108347,0.1896767085900672,2,0.18522905106536663,-0.08051266161767234,0.06260091785235233,0.4231822046819018,5.0
1.4000000000000001,619.9292599390477,-342.3573485345324,3.1264401206852144,2.8000000000000003,2.0,0.17291185412593962,0.08710700970598866,0.19487304594918062,2,0.1880382770310393,-0.06154499075866582,0.06260091785235233,0.4907911959624424,5.0
1.5000000000000002,619.649984468908,-342.3774784073148,-3.137257881899454,3.0000000000000004,2.0,0.11094651143438979,0.055644489073296624,0.1334778674279623,2,0.19519486290462576,-0.04205768616374783,0.06260091785235233,0.5634082606711712,5.0
1.6000000000000003,619.3505239339095,-342.3954613986797,-3.1239100951566576,3.2000000000000006,1.9799999999999995,-0.11960594905761236,-0.06001762055722619,-0.1535528840188721,3,0.1992707783716196,-0.028709899420954255,1.3322676295501878e-15,1.364242052659393e-14,5.0
1.7000000000000004,619.0308106522805,-342.38191822512175,-3.139265383558545,3.3980000000000006,1.7621999999999995,0.03910541232359825,0.01956018418262704,0.05316901411277425,3,0.17091521138966365,-0.04406518782284152,1.3322676295501878e-15,1.5382900286908814e-14,5.0
