time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.1,0.0,0.0,0.0,0.2,1.9999979564032053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.2,0.020000000000000004,0.0,0.0,0.39999979564032057,1.9999967005439747,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.30000000000000004,0.059999979564032066,0.0,0.0,0.5999994656947181,1.999996454915534,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.4,0.11999992613350388,0.0,0.0,0.7999991111862714,1.9999986802253518,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.5,0.19999983725213102,0.0,0.0,0.9999989792088066,1.999999111285127,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0
0.6,0.2999997351730117,0.0,0.0,1.1999988903373193,1.9999994671764738,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0
0.7,0.41999962420674364,0.0,0.0,1.3999988370549667,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0
0.7999999999999999,0.5599995079122403,0.0,0.0,1.5999988370549667,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0
0.8999999999999999,0.719999391617737,0.0,0.0,1.7999988370549667,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0
0.9999999999999999,0.8999992753232336,0.0,0.0,1.9999988370549666,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5.0
1.0999999999999999,1.0999991590287304,0.0,0.0,2.1999988370549666,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5.0
1.2,1.319999042734227,0.0,0.0,2.3999988370549667,2.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5.0
1.3,1.5599989264397236,0.0,0.0,2.599998837054967,2.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5.0
1.4000000000000001,1.8199988101452202,0.0,0.0,2.799998837054967,2.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5.0
1.5000000000000002,2.099998693850717,0.0,0.0,2.9999988370549673,1.9433271993728538,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5.0
1.6000000000000003,2.399998577556214,0.0,0.0,3.194331556992253,1.9409186906929952,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5.0
1.7000000000000004,2.719431733255439,0.0,0.0,3.3884234260615522,1.1803597239384176,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5.0
1.8000000000000005,3.0582740758615943,0.0,0.0,3.506459398455394,1.587339987555744,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,5.0
1.9000000000000006,3.4089200157071335,0.0,0.0,3.6651933972109685,1.5024391696248367,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,5.0
2.0000000000000004,3.7754393554282304,0.0,0.0,3.8154373141734523,1.5478527005467348,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,5.0
2.1000000000000005,4.1569830868455755,0.0,0.0,3.970222584228126,0.7688256014394979,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,5.0
2.2000000000000006,4.554005345268388,0.0,0.0,4.047105144372075,0.7758584558350029,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,5.0
2.3000000000000007,4.958715859705595,0.0,0.0,4.1246909899555755,1.064165042663892,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,5.0
2.400000000000001,5.371184958701153,0.0,0.0,4.231107494221964,1.036844564845471,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,5.0
2.500000000000001,5.794295708123349,0.0,0.0,4.334791950706512,0.9489032523079595,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,5.0
2.600000000000001,6.227774903194001,0.0,0.0,4.429682275937307,0.15109850463601837,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,5.0
2.700000000000001,6.670743130787732,0.0,0.0,4.444792126400909,0.2103090439229005,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,5.0
2.800000000000001,7.115222343427822,0.0,0.0,4.465823030793199,0.25522158337351697,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,5.0
2.9000000000000012,7.5618046465071425,0.0,0.0,4.491345189130551,0.28778468435885945,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,5.0
3.0000000000000013,8.010939165420197,0.0,0.0,4.520123657566437,0.40638167927200475,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,5.0
3.1000000000000014,8.462951531176842,0.0,0.0,4.560761825493637,0.3999713407746712,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,5.0
3.2000000000000015,8.919027713726205,0.0,0.0,4.600758959571104,0.5041024198927636,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,5.0
