time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.1514283237369104,0.0,1.9999912727817715,0.012220700335511044,0.006110578314624355,0.0,0,0.0,0.0,9.782104387382425e-18,0.0,7.0
0.1,0.0,0.0,-0.1514283237369104,0.19999912727817715,1.9999887233591247,0.02741147769552723,0.013708313917185959,0.0021932519625349448,0,0.0,0.0,9.782104387382425e-18,3.9128076068035857e-19,7.0
0.2,0.019810545136586866,-0.0027456894419397773,-0.1512089985406569,0.39999799961408966,1.999987112156762,0.041853169315570926,0.02093575288294808,0.006698918031469657,0,0.0002741564953168688,0.00021932519625350588,9.782104387382425e-18,1.5651210476332994e-18,7.0
0.30000000000000004,0.05947140418231912,-0.007941866566258301,-0.15053910673750992,0.5999967108297659,1.9999863588065427,0.05297077135941792,0.026503977572284322,0.012720350113818077,0,0.0011202922704667388,0.0008892169994004773,9.782104387382425e-18,3.521518969555609e-18,7.0
0.4,0.11901012781432883,-0.01536486584798701,-0.1492670717261281,0.7999953467104202,1.9999863679107404,0.05882972943982029,0.02944033750364457,0.01883898473514772,0,0.0027636693885179945,0.002161252010782294,9.782104387382425e-18,6.260473977793502e-18,7.0
0.5,0.19843601486046536,-0.0249280250810867,-0.14738317325261333,0.9999939835014942,1.999987004994195,0.05909728176548597,0.02957446299703348,0.02365597925204981,0,0.005291361077890156,0.004045150484297072,9.782104387382425e-18,9.78198667970366e-18,7.0
0.6,0.29774227499762446,-0.036681593388743605,-0.14501757532740833,1.1999926840009136,1.9999869055161992,0.10597226425678384,0.05313531080337901,0.050985587687076006,1,0.008831899648741141,0.003508666599680743,0.010739295561051408,0.015464397043665205,7.0
0.7,0.4172353617178536,-0.04769189050684972,-0.13991901655870073,1.3999913745525336,1.9999907731163298,0.06977927647823144,0.03493216068235384,0.03911582256859444,1,0.015625501212082116,0.008607225368388344,0.010739295561051408,0.02104875993301662,7.0
0.7999999999999999,0.5564636555588665,-0.06236297370937753,-0.13600743430184128,1.5999904518641666,1.9999932424743987,0.06545862471514588,0.032764409841066544,0.041930691240345666,1,0.021719052043460474,0.012518807625247791,0.010739295561051408,0.0274922685084618,7.0
0.8999999999999999,0.7156107332383378,-0.07885242872309234,-0.13181436517780673,1.7999897761116064,1.9999948088565307,0.0490644590880575,0.02454700267224931,0.035343933379884285,1,0.0289618476990815,0.016711876749282345,0.010739295561051408,0.03479492234843585,7.0
0.9999999999999999,0.8945751434695592,-0.09812343833998101,-0.1282799718398183,1.9999892569972595,1.9999959307322077,0.0805634302066433,0.040347183065124234,0.06453763273461809,2,0.03589102455774429,0.011475599289351046,0.021836797599123093,0.0873462520279068,7.0
1.0999999999999999,1.0938013538785152,-0.11568724678607067,-0.12182620856635648,2.19998885007048,1.9999975772344192,0.05801377543843493,0.029031314649251926,0.05108767785677319,2,0.04625088682642692,0.017929362562812856,0.021836797599123093,0.10568902907595219,7.0
1.2,1.312853725015635,-0.13607273435811312,-0.11671744078067917,2.399988607793922,1.999998994884911,0.034037172454629325,0.017023516787136938,0.032683418419815286,2,0.05657838659390696,0.02303813034849017,0.021836797599123093,0.12577876008115102,7.0
1.3,1.5516609135197341,-0.1599595485905253,-0.11344909893869763,2.599988507282413,2.0,0.08277041385612774,0.041456210389515365,0.08620383959999663,3,0.06337394195848324,0.011473421305072118,0.03365989498646899,0.22753887852590746,7.0
1.4000000000000001,1.8109862713129605,-0.17866145184718335,-0.10482871497869797,2.7999885072824133,2.0,0.04570170992103851,0.02286279303161015,0.05120798478295339,3,0.07712916062260072,0.020093805265071776,0.03365989498646899,0.2638914103738272,7.0
1.5000000000000002,2.090045074650364,-0.20158612608766793,-0.09970791650040263,2.9999885072824135,2.0,0.10260938354568472,0.05144009065719138,0.12340130614136866,4,0.0848639561744634,0.0039950639355763595,0.04659091734897472,0.41931504340939524,7.0
1.6000000000000003,2.3896945271087198,-0.21606079636623143,-0.08736778588626576,3.1999885072824137,2.0,0.04598142584035196,0.02300287161337976,0.058881946795886916,4,0.10148592241581257,0.01633519454971323,0.04659091734897472,0.47708756673962177,7.0
1.7000000000000004,2.709030754276754,-0.23664327642770344,-0.08147959120667707,3.399988507282414,2.0,0.11362276669771522,0.0569953371832354,0.15494287347036095,5,0.1056614374209488,-0.005836504714047813,0.06102462082989606,0.7054398476982744,7.0
1.8000000000000005,3.048927699062336,-0.24496706294299656,-0.06598530385964096,3.599988507282414,2.0,0.15865666540223167,0.07983070070547872,0.22966755959927562,6,0.11858402327933482,-0.025820187702777497,0.07734956254403241,1.0024439300927972,7.0
1.9000000000000006,3.408892045349444,-0.23998289523419622,-0.043018547899713405,3.799988507282414,1.999999938411367,0.07930431707493918,0.039714601513054976,0.12070028853744456,6,0.1380182939373262,-0.002853431742849938,0.07734956254403241,1.116920927075294,7.0
2.0000000000000004,3.7888888220341173,-0.24123838877981707,-0.030948519045968948,3.9999885011235508,1.9999998470996825,0.18133152808989872,0.09141722562512666,0.2921269944492526,7,0.1362431572358422,-0.03436326209171512,0.09590101246384203,1.5344073774030036,7.0
2.1000000000000005,4.18815660415474,-0.2170657130552383,-0.0017358196010436866,4.199988485833519,1.9999999697548925,0.2841050276935376,0.14497768055940366,0.48541902660852987,8,0.14488735171565867,-0.057582409431564556,0.11686818351873249,2.0615434539122752,7.0
2.2000000000000006,4.603853998501256,-0.15710981972640226,0.0468060830598093,4.3999884828090075,1.9999998383948936,0.3170373090431435,0.1626038813989835,0.5698452764057769,9,0.16852538962659883,-0.07106473320962992,0.14013764649196467,2.7130506329730735,7.0
