time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,0.48509992019109577,0.0,2.0,-0.02089471222854781,-0.010448496538931824,-0.0,0,0.0,0.0,-6.395409228745181e-18,-0.0,6.5
0.1,0.0,0.0,0.48509992019109577,0.2,2.0,-0.02041841951698343,-0.010210273954553702,-0.0016336154483982059,0,0.0,0.0,-6.395409228745181e-18,-2.558163691498073e-19,6.5
0.2,0.017786863704540072,0.009144806151915695,0.48493655864625596,0.4,2.0,-0.019725626753318952,-0.00986377287602865,-0.003156356137321113,0,-0.00020420193104977725,-0.0001633615448398129,-6.395409228745181e-18,-1.0232654765992292e-18,6.5
0.30000000000000004,0.053357240965997345,0.027440933104842205,0.48462092303252385,0.6000000000000001,2.0,-0.018852007119851726,-0.009426841130451528,-0.004524816725363888,0,-0.0006052805868354052,-0.0004789971585719144,-6.395409228745181e-18,-2.3023473223482657e-18,6.5
0.4,0.10670947759154711,0.05489159515608144,0.4841684413599875,0.8,2.0,-0.025010483453882383,-0.012507197615882428,-0.008004397782375652,0,-0.0011996211640580576,-0.0009314788311082789,-6.395409228745181e-18,-4.093061906396917e-18,6.5
0.5,0.17797465389467204,0.09124093691744653,0.4833680015817499,1.0,2.0,-0.02342034293814721,-0.01171177748304488,-0.009369207793967665,0,-0.002274682920130587,-0.0017319186093458505,-6.395409228745181e-18,-6.395409228745181e-18,6.5
0.6,0.26705635234846364,0.13667716696118745,0.48243108080235314,1.2,2.0,-0.021734170232430794,-0.010868368600320954,-0.010433428451552231,1,-0.0036967036333999137,-0.0016315570607448038,-0.0036942386733349306,-0.0053197036896023,6.5
0.7,0.3739594886192814,0.19119064653700404,0.4813877379571979,1.4,2.0,-0.02829719742434656,-0.01415143158598604,-0.015849074366705865,1,-0.005196655651229917,-0.00267489990590003,-0.0036942386733349306,-0.007240707799736463,6.5
0.7999999999999999,0.4989538015096139,0.25424952176542576,0.4798028305205273,1.5999999999999999,2.0,-0.025801283609687194,-0.012902789171630772,-0.01651511188606425,1,-0.007552230902545738,-0.004259807342570643,-0.0036942386733349306,-0.009457251003737422,6.5
0.8999999999999999,0.6418286704435625,0.326268767992438,0.4781513193319209,1.7999999999999998,2.0,-0.023355219175985632,-0.011679202240684474,-0.01681766888827545,1,-0.010298111538168822,-0.0059113185311770455,-0.0036942386733349306,-0.011969333301605174,6.5
0.9999999999999999,0.8025975544067263,0.407221630506612,0.47646955244309336,1.9999999999999998,2.0,-0.03069278562606181,-0.015350007920548709,-0.02455904820131423,2,-0.013384557841809993,-0.004472919901776007,-0.007432945443531869,-0.02973178177412747,6.5
1.0999999999999999,0.9817085376888963,0.4962118303473483,0.47401364762296194,2.1999999999999997,2.0,-0.027374037196685012,-0.013689583129229577,-0.02409291377016637,2,-0.017348883765072643,-0.006928824721907423,-0.007432945443531869,-0.03597545594669424,6.5
1.2,1.1788084258738296,0.5939442920859479,0.4716043562459453,2.4,2.0,-0.03537169974354246,-0.017691383546849234,-0.03396568455332831,2,-0.02188461210586169,-0.009338116098924043,-0.007432945443531869,-0.04281376575474356,6.5
1.3,1.394505595052712,0.6991808409091421,0.4682077877906125,2.6,2.0,-0.03113944266569697,-0.015573496601004608,-0.032391563551560205,3,-0.027654128196363575,-0.007506649452148184,-0.011261045692106975,-0.07612466887864316,6.5
1.4000000000000001,1.62832311495844,0.8128882170337126,0.46496863143545647,2.8000000000000003,2.0,-0.039970364557942714,-0.019993167699974012,-0.04478171210073083,3,-0.033654433416834294,-0.01074580580730422,-0.011261045692106975,-0.0882865982261187,6.5
1.5000000000000002,1.8810570585052373,0.9334102224073552,0.46049046022538337,3.0000000000000004,2.0,-0.04866136974656812,-0.024345096736504326,-0.05842246076149781,4,-0.04134891858153535,-0.007846334808502942,-0.015224331567705363,-0.13701898410934832,6.5
1.6000000000000003,2.1529730923478065,1.0601448685753492,0.45464821414923356,3.2000000000000006,2.0,-0.04208990865033207,-0.021054279056488424,-0.053894972394164437,4,-0.051004680151323756,-0.013688580884652746,-0.015224331567705363,-0.15589715525330297,6.5
1.7000000000000004,2.4433608286779576,1.1945880260399475,0.4492587169098171,3.400000000000001,2.0,-0.052152028028523034,-0.026093756683905595,-0.07096696416041008,5,-0.06029739924043366,-0.009492232727852323,-0.01936976804207808,-0.22391451856642272,6.5
1.8000000000000005,2.7533707287228046,1.3342084467318502,0.4421620204937761,3.600000000000001,2.0,-0.0619155049043387,-0.03098745027299227,-0.08922957515169662,5,-0.072394082131957,-0.016588929143893316,-0.01936976804207808,-0.25103219382533204,6.5
1.9000000000000006,3.083365447153579,1.4780955059407794,0.4332390629786065,3.800000000000001,2.0,-0.07144523036517984,-0.03576825922559907,-0.10871232406733408,6,-0.08549024968864147,-0.013642302452397392,-0.023745623764079064,-0.3428868071533019,6.5
2.0000000000000004,3.4337417728759507,1.6251887769401376,0.42236783057187305,4.000000000000001,2.0,-0.0808196776285992,-0.04047593414920755,-0.12948762589527846,7,-0.1018087911427647,-0.010267760209535903,-0.028401329586841384,-0.45442127338946237,6.5
2.1000000000000005,3.804926265241852,1.7742594736818786,0.4094190679823452,4.200000000000001,2.0,-0.09012872656850891,-0.045156065979162004,-0.1516728241667878,8,-0.12160427668315757,-0.006485431017664023,-0.03338693222601408,-0.5889454844668885,6.5
2.2000000000000006,4.19736862815461,1.9238889887898663,0.3942517855656664,4.400000000000001,2.0,-0.09947128770030864,-0.04985897652123657,-0.17543089181384802,8,-0.14328406631929785,-0.021652713434342774,-0.03338693222601408,-0.6463710078956328,6.5
2.3000000000000007,4.611532104949492,2.0724440778618174,0.3767086963842816,4.600000000000001,2.0,-0.1089527827256577,-0.05463854053243914,-0.20096979944877902,9,-0.16792126985987413,-0.01985420744150379,-0.03875196488558183,-0.8199915769789121,6.5
2.400000000000001,5.047879909012822,2.21804831505672,0.3566117164394037,4.800000000000002,1.8699999999999983,-0.11868235164338825,-0.05955087610034346,-0.2285402293541507,10,-0.1959529087722699,-0.01785904515657577,-0.04454350281582785,-1.0262823048766745,6.5
2.500000000000001,5.506856361429671,2.3585496179931846,0.33375769350398865,4.987000000000002,1.6642999999999981,-0.12889157977470594,-0.06471456504825575,-0.25800505423813597,11,-0.22715093481415355,-0.015717544648172432,-0.05080311599941163,-1.2634820806319722,6.5
2.600000000000001,5.987615969458424,2.491108621037265,0.307957188080175,5.153430000000002,1.481226999999998,-0.1397963325600557,-0.07024134599459776,-0.28934901677343744,12,-0.2610652552573006,-0.013456804286783752,-0.05756238784295649,-1.5287327303806553,6.5
2.700000000000001,6.488466695007461,2.612463301070639,0.2790222864028313,5.301552700000002,1.3182920299999978,-0.1854516095990413,-0.09352996642849677,-0.39610513520763263,13,-0.2970611032227737,-0.01109781536768717,-0.06483666514219823,-1.8223292021912358,6.5
2.800000000000001,7.009527454047903,2.7102400656774313,0.239411772882068,5.433381903000002,1.1732799066999982,-0.1914671506403062,-0.096619060973563,-0.4193214833343001,14,-0.3435382813708615,-0.016017339490851934,-0.07261678625169743,-2.1437665420805194,6.5
