time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,621.7453313895926,-342.3074341888842,2.905776985419091,0.0,2.0,0.03996845658825346,0.019992212571336643,0.0,0,0.0,0.0,0.1570062903200875,0.0,5.0
0.1,621.7453313895926,-342.3074341888842,2.905776985419091,0.2,2.0,0.09076832140848354,0.045477832291625955,0.007273945192322091,0,0.0,0.0,0.1570062903200875,0.006280251612803501,5.0
0.2,621.7256925820773,-342.30365037607504,2.9065043799383234,0.4,2.0,0.142345035956418,0.07153487735817621,0.022871642493730283,0,0.0009092431490045579,0.0007273945192323161,0.1570062903200875,0.025121006451214005,5.0
0.30000000000000004,621.6862263848303,-342.297137367948,2.9087915441876966,0.6000000000000001,2.0,0.1887688982371467,0.095232805192539,0.04564268232522045,0,0.003797219069307599,0.0030145587686054576,0.1570062903200875,0.05652226451523152,5.0
0.4,621.626793241152,-342.2889092799253,2.913355812420219,0.8,2.0,0.22329432750720843,0.11305636207547419,0.07220203077867181,0,0.009682582112330688,0.007578827001127664,0.1570062903200875,0.10048402580485602,5.0
0.5,621.5473233164514,-342.27971520204414,2.920576015498086,1.0,2.0,0.2407396905553684,0.12213941004575567,0.09746876517750659,0,0.01931000645613563,0.014799030078994857,0.1570062903200875,0.1570062903200875,5.0
0.6,621.4478117536258,-342.26984358292566,2.9303228920158366,1.2,2.0,0.2398334219081337,0.12166617444516256,0.1165115834235033,0,0.0329610924401036,0.024545906596745493,0.1570062903200875,0.226089058060926,5.0
0.7,621.3282931595733,-342.259105534886,2.941974050358187,1.4,2.0,0.4772661648461089,0.2530285953509181,0.2803777354363764,1,0.10952885488377073,-0.12080922538099159,0.14110406301239475,0.2765639635042937,5.0
0.7999999999999999,621.1884927960172,-342.266579379251,2.9700118239018245,1.5999999999999999,2.0,0.383737479961498,0.19919920646374345,0.25329207833336354,1,0.12798567987739287,-0.09277145183735414,0.14110406301239475,0.3612264013117305,5.0
0.8999999999999999,621.0285538141172,-342.27099775778055,2.995341031735161,1.7999999999999998,2.0,0.2962237961687667,0.15143347635802412,0.21723171611777203,1,0.14498199233817724,-0.06744224400401766,0.14110406301239475,0.4571771641601589,5.0
