time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.1514283237369104,0.0,2.0,0.059143611406665554,0.02959768863087524,0.0,0,0.0,0.0,9.782104387382425e-18,0.0,7.0
0.1,0.0,0.0,-0.1514283237369104,0.2,2.0,0.05779809622027715,0.0289232034630992,0.004627067360950398,0,0.0,0.0,9.782104387382425e-18,3.912841754952971e-19,7.0
0.2,0.019850112548860634,-0.0024439786818967247,-0.15096561700081534,0.4,2.0,0.05584465272046608,0.027944113160833527,0.008940952480032531,0,0.0005783834201188001,0.0004627067360950532,9.782104387382425e-18,1.5651367019811884e-18,7.0
0.30000000000000004,0.05954780829276743,-0.00735243593690107,-0.1500715217528121,0.6000000000000001,2.0,0.07417478881274306,0.03713847742124405,0.01782237153615647,0,0.0017145034034287837,0.0013568019840982937,9.782104387382425e-18,3.521557579457674e-18,7.0
0.4,0.11916559859802633,-0.01411402444243571,-0.14828928459919646,0.8,2.0,0.07016718298880006,0.03512682762748025,0.0224765467366721,0,0.00402364975365272,0.0031390391377139337,9.782104387382425e-18,6.2605468079247534e-18,7.0
0.5,0.19865391532143295,-0.023147711645311257,-0.14604162992552924,1.0,2.0,0.0657439106802167,0.03290751405168151,0.026321260072681974,0,0.007084172058740722,0.005386693811381155,9.782104387382425e-18,9.782104387382425e-18,7.0
0.6,0.2980146312165536,-0.03443700466166648,-0.14340950391826104,1.2,2.0,0.08510342336078909,0.042628897547964645,0.04091134817873017,1,0.011092079472651178,0.005116738008828031,0.010739295561051408,0.015464585607914028,7.0
0.7,0.41740574300062117,-0.04651021579061946,-0.13931836910038803,1.4,2.0,0.07830589422878168,0.03921305886337194,0.043907371444062544,1,0.016819379124906737,0.009207872826701047,0.010739295561051408,0.021049019299660757,7.0
0.7999999999999999,0.5567048534798009,-0.060501563821072725,-0.13492763195598179,1.5999999999999999,2.0,0.07148921514683684,0.03579033604160947,0.045801850372474515,1,0.023595660907096257,0.01359860997110729,0.010739295561051408,0.0274925966362916,7.0
0.8999999999999999,0.7159192409507953,-0.07633756149207752,-0.13034744691873434,1.7999999999999998,2.0,0.09306968589964743,0.04663583232674608,0.06713125840273104,1,0.031494680050929494,0.01817879500835473,0.010739295561051408,0.034795317617806555,7.0
0.9999999999999999,0.8952889220692424,-0.09138805967209152,-0.12363432107846124,1.9999999999999998,2.0,0.08369405841751842,0.04192043912552326,0.06705305959062717,2,0.04266016391365219,0.016121250050708094,0.021836797599123093,0.08734719039649236,7.0
1.0999999999999999,1.094621577673224,-0.10771265491560203,-0.11692901511939853,2.1999999999999997,2.0,0.10756149744283794,0.05393675336189833,0.09488266527747283,2,0.05426198507902051,0.022826556009770807,0.021836797599123093,0.10569010037975575,7.0
1.2,1.3141852392307976,-0.12156178930845447,-0.10744074859165124,2.4,2.0,0.13208647933777065,0.06633256155733343,0.1272651423033578,2,0.07113333237664055,0.03231482253751809,0.021836797599123093,0.125779954170949,7.0
