time,x,y,yaw,speed,acceleration,steer,beta,yaw_rate,target_index,lateral_error,heading_error,curvature,normal_accel,target_speed
0.0,0.0,0.0,-0.15095770336235736,0.0,2.0,-1.2594370792551812e-17,-6.297185396275905e-18,-0.0,0,0.0,0.0,-4.7734091040694085e-18,-0.0,4.0
0.1,0.0,0.0,-0.15095770336235736,0.2,2.0,0.006832734808155211,0.0034164072789014616,0.0005466241012713963,0,0.0,0.0,-4.7734091040694085e-18,-1.9093636416277638e-19,4.0
0.2,0.019782710260343075,-0.002940131758155909,-0.15090304095223023,0.4,2.0,0.006220356623460289,0.0031102083974264122,0.000995265082575717,0,6.8328012658925e-05,5.466241012713757e-05,-4.7734091040694085e-18,-7.637454566511055e-19,4.0
0.30000000000000004,0.05934665042864546,-0.008830347234604062,-0.15080351444397266,0.6000000000000001,2.0,0.005756082069705164,0.0028780648742098734,0.0013814692324413513,0,0.00019492263362360686,0.00015418891838470117,-4.7734091040694085e-18,-1.7184272774649875e-18,4.0
0.4,0.1186913884450452,-0.017673540649026306,-0.15066536752072854,0.8,2.0,0.005053751291176491,0.002526891780046285,0.0016172090181993367,0,0.00037685758237692227,0.00029233584162882686,-4.7734091040694085e-18,-3.054981826604422e-18,4.0
0.5,0.19781519222937277,-0.02948132091032999,-0.1505036466189086,1.0,2.0,0.0042785486307546925,0.0021392841057994967,0.0017114259792383277,0,0.0006023954933464352,0.00045405674344875524,-4.7734091040694085e-18,-4.7734091040694085e-18,4.0
0.6,0.2967166104097953,-0.04426338713603706,-0.15033250402098478,1.2,2.0,0.013408234203371885,0.006704418433020033,0.00643619347845994,1,0.0009034948581722671,-0.00010621778352826183,0.002733136456705395,0.003935716497655769,4.0
0.7,0.41548099511278597,-0.06143956034545829,-0.1496888846731388,1.4,2.0,0.009305435998189738,0.004652818722313173,0.005211138166529632,1,0.0016952731909052852,0.0005374015643177243,0.002733136456705395,0.005356947455142574,4.0
0.7999999999999999,0.5540110922688631,-0.08167349673776247,-0.14916777085648583,1.5999999999999999,2.0,0.007556318061088296,0.0037782129625909,0.004836101086292779,1,0.0024219007686609208,0.0010585153809706815,0.002733136456705395,0.0069968293291658105,4.0
0.8999999999999999,0.7123230190889925,-0.10485395890955695,-0.14868416074785656,1.7999999999999998,2.0,0.0055904912682237535,0.0027952674746496054,0.004025179921686512,1,0.0031957742862972864,0.0015421254895999492,0.002733136456705395,0.008855362119725478,4.0
0.9999999999999999,0.8904108928807304,-0.13102090768731978,-0.14828164275568792,1.9999999999999998,2.0,0.01944929352078146,0.009725566495099897,0.015560661084335344,2,0.00382936038061496,-0.0002531336040722809,0.005486036819425604,0.021944147277702414,4.0
1.0999999999999999,1.0884941835807778,-0.1586435423451596,-0.14672557664725439,2.1999999999999997,1.9800000000000004,0.016814662436624474,0.008407925517545533,0.01479777455907437,2,0.005723818627852824,0.0013029325043612539,0.005486036819425604,0.026552418206019918,4.0
1.2,1.3063930416808804,-0.18897648876767625,-0.14524579919134695,2.3979999999999997,1.7622000000000004,0.010765370408910662,0.005382841163127223,0.010326392619339828,2,0.007860173815648665,0.0027827099602686922,0.005486036819425604,0.031546928070572265,4.0
1.3,1.543851421101512,-0.2224063862088496,-0.14421315992941297,2.5742199999999995,1.5683580000000006,0.028961678028633666,0.014483876206336257,0.02982670416650318,3,0.009069212536376806,0.00014063997222954483,0.008278515420517581,0.05485848155037393,4.0
1.4000000000000001,1.7991102915382822,-0.2557079649603759,-0.14123048951276265,2.7310557999999996,1.3958386200000006,0.010989530297989651,0.005494931054393163,0.012005510244883402,3,0.012833750545728155,0.003123310388879863,0.008278515420517581,0.06174667969868168,4.0
1.5000000000000002,2.069703863922265,-0.29266437728098116,-0.1400299384882743,2.8706396619999994,1.2422963718000006,0.037773306376531576,0.018893392568266217,0.04338631633883728,4,0.014123897673248448,-0.0008453816561403149,0.011130473788906116,0.09172147142012471,4.0
1.6000000000000003,2.3546642070744133,-0.32735333115803644,-0.13569130685439057,2.9948692991799994,1.1056437709020006,0.011110364908735189,0.005555353892878126,0.013309978593644573,4,0.019304550007432364,0.003493249977743418,0.011130473788906116,0.09983191431378445,4.0
1.7000000000000004,2.6516187535011055,-0.3662174347528246,-0.1343603089950261,3.1054336762701995,0.9840229561027807,0.0466015096394693,0.02331341225717256,0.05791335796144211,5,0.020255999823364405,-0.0018641241447111545,0.014061909098136656,0.13560909035171623,4.0
1.8000000000000005,2.960249368616087,-0.40063148117109004,-0.1285689731988819,3.2038359718804776,0.8757804309314746,0.04811739554934219,0.02407263151659464,0.0616938513183748,6,0.02654575192140667,-0.004311810950415329,0.017092877603776684,0.17545095208510705,4.0
1.9000000000000006,3.278885344922865,-0.43404949951718075,-0.1223995880670444,3.291414014973625,0.7794445835290125,0.02250372881207815,0.011253289122542426,0.02963076142735002,6,0.03287638267098475,0.0018575741814221558,0.017092877603776684,0.18517408651566558,4.0
2.0000000000000004,3.6059958143584745,-0.4705570735979562,-0.1194365119243094,3.3693584733265265,0.693705679340821,0.06303683094483405,0.03154975732479588,0.08502784616257887,7,0.035541902290906854,-0.005007356215718947,0.02024339335601914,0.22981467213464468,4.0
2.1000000000000005,3.9416312390669246,-0.5001311652754851,-0.11093372730805151,3.4387290412606086,0.6173980546133305,0.013775017112154765,0.006887835299652238,0.018948169596192204,7,0.04448393866983509,0.003495428400538944,0.02024339335601914,0.23937524011589123,4.0
2.2000000000000006,4.283644515471958,-0.5358452094988005,-0.10903891034843229,3.5004688467219416,0.5494842686058643,0.07516140651986322,0.03763385387182978,0.10536403103639724,8,0.04433593271034889,-0.00607170316547255,0.023533238496607288,0.28835941112853164,4.0
2.3000000000000007,4.632799390356144,-0.5608190921227955,-0.09850250724479256,3.555417273582528,0.4890409990592192,0.06620371302465614,0.03313816708075387,0.09423875925075657,9,0.05336922821799603,-0.008682483646452757,0.02698165666943485,0.3410749058160725,4.0
2.400000000000001,4.9875818626228625,-0.5840422974400062,-0.08907863131971691,3.60432137348845,0.435246489162705,0.03219685446785518,0.01610260037345038,0.04642915083043256,9,0.06206337745602861,0.000741392278622896,0.02698165666943485,0.35052227857238716,4.0
2.500000000000001,5.347054684950551,-0.6103218644383888,-0.08443571623667366,3.6478460224047207,0.3873693753548073,0.09134231023207168,0.04576661750592783,0.13351303848042878,10,0.06290587072234698,-0.009505307639049415,0.03060689581669558,0.4072792475769704,4.0
2.600000000000001,5.711566590112534,-0.6244242410792564,-0.07108441238863078,3.6865829599402016,0.3447587440657783,0.08565691758736221,0.042907162338882046,0.12650582576895483,11,0.07276472896635233,-0.012848527642072866,0.03442556151705509,0.4678741547326814,4.0
2.700000000000001,6.080078546294395,-0.6348106435475239,-0.0584338298117353,3.7210588343467794,0.30683528221854267,0.11399937861560389,0.05718548238952219,0.17013966895578453,12,0.08272952637394768,-0.01876426530867556,0.038451738120694676,0.5324134882351809,4.0
2.800000000000001,6.452184139789549,-0.6352751608472516,-0.04141986291615685,3.7517423625686335,0.2730834011745032,0.036388047826271724,0.01820004853863909,0.054622498823865134,12,0.09702277010233185,-0.0017502984130971094,0.038451738120694676,0.541230160574109,4.0
2.9000000000000012,6.827257241161234,-0.6439858541805409,-0.03595761303377033,3.779050702686084,0.24304422704530787,0.11492786416601655,0.05765431203214045,0.17420630641248586,13,0.09701452410569576,-0.016796274903481276,0.04269583396496397,0.6097487778348316,4.0
3.0000000000000013,7.2050733661278175,-0.6357872049042076,-0.018536982392521748,3.8033551253906146,0.21630936207032395,0.1244564980886519,0.062470154686850396,0.18995334067623826,14,0.10844652767235916,-0.021897526910569336,0.04716311147953159,0.6822384706347532,4.0
3.1000000000000014,7.58504189042067,-0.6190832339672546,0.0004583516751020776,3.824986061597647,0.19251533224258835,0.1448101588904292,0.07278666037173027,0.22252975760739088,15,0.12236283719185494,-0.02750906396879003,0.051851876578904985,0.7586198328800788,4.0
3.2000000000000015,7.966514934859697,-0.5910921625232584,0.02271132743584117,3.8442375948219056,0.17133864569590382,0.06627034255068437,0.03317159166689001,0.10199687595769874,15,0.13967553794313461,-0.00525608820805094,0.051851876578904985,0.7662754676285234,4.0
3.3000000000000016,8.35033859193427,-0.5696206203261538,0.03291101503161104,3.861371459391496,0.15249139466935435,0.1448101588904292,0.07278666037173027,0.22464658460260659,16,0.14140534995788426,-0.021816556787897394,0.05675132894190947,0.8461730715908999,4.0
3.4000000000000017,8.734320783432791,-0.5288827744574174,0.0553756734918717,3.8766205988584317,0.13571734125572515,0.1498319449847077,0.0753388006212542,0.23342699139246134,17,0.15425529138829555,-0.028327350073685788,0.06183912072568992,0.929329886722807,4.0
